Currency,EventName,TimeWindow_Slot,Volatility_Mean,Volatility_Median,Volatility_Std,Volatility_Min,Volatility_Max,Sample_Count
USD,小売制御前月比,15-21_JST,14.4537735849056,14.0,7.304230130130319,4.069999999999936,29.9699999999998,53
USD,小売制御前月比,21-24_JST,7.2375471698113145,6.039999999999964,4.896993938852219,2.240000000000009,28.18000000000029,53
USD,小売在庫(自動車を除く)前月比,00-03_JST,10.23798611111112,7.524999999999864,9.359866756856084,1.7999999999999545,53.409999999999854,144
USD,小売在庫(自動車を除く)前月比,03-06_JST,9.009444444444444,7.4099999999998545,5.772334522794569,2.2899999999999636,32.55000000000018,144
USD,小売在庫(自動車を除く)前月比,07-09_JST,7.862097902097893,6.0,7.67104854036639,0.0,63.2199999999998,143
USD,小売在庫(自動車を除く)前月比,09-12_JST,8.846272727272728,7.7000000000000455,5.992761055018963,1.3500000000001364,31.679999999999836,110
USD,小売在庫(自動車を除く)前月比,12-15_JST,13.197727272727269,11.16000000000031,9.204956448983854,1.7800000000002,52.82999999999993,110
USD,小売在庫(自動車を除く)前月比,15-21_JST,14.938909090909055,14.139999999999873,8.69606821895524,3.9700000000000273,43.789999999999964,110
USD,小売在庫(自動車を除く)前月比,21-24_JST,7.990454545454552,6.019999999999982,6.333417180794936,1.4700000000002547,39.95000000000027,110
USD,小売在庫前月比,00-03_JST,10.23798611111112,7.524999999999864,9.359866756856084,1.7999999999999545,53.409999999999854,144
USD,小売在庫前月比,03-06_JST,9.009444444444444,7.4099999999998545,5.772334522794569,2.2899999999999636,32.55000000000018,144
USD,小売在庫前月比,07-09_JST,7.862097902097893,6.0,7.67104854036639,0.0,63.2199999999998,143
USD,小売在庫前月比,09-12_JST,8.846272727272728,7.7000000000000455,5.992761055018963,1.3500000000001364,31.679999999999836,110
USD,小売在庫前月比,12-15_JST,13.197727272727269,11.16000000000031,9.204956448983854,1.7800000000002,52.82999999999993,110
USD,小売在庫前月比,15-21_JST,14.938909090909055,14.139999999999873,8.69606821895524,3.9700000000000273,43.789999999999964,110
USD,小売在庫前月比,21-24_JST,7.990454545454552,6.019999999999982,6.333417180794936,1.4700000000002547,39.95000000000027,110
USD,小売売上高前年比,00-03_JST,10.147083333333349,8.415000000000077,8.192263687832941,1.7999999999999545,42.10999999999967,72
USD,小売売上高前年比,03-06_JST,8.954305555555571,7.539999999999964,5.22413813267457,2.2899999999999636,26.76000000000022,72
USD,小売売上高前年比,07-09_JST,7.522394366197176,6.0,6.039449233353457,0.0,34.320000000000164,71
USD,小売売上高前年比,09-12_JST,8.64962264150941,8.450000000000273,4.787692941387955,2.019999999999982,22.659999999999854,53
USD,小売売上高前年比,12-15_JST,12.672264150943407,11.16000000000031,8.70334344276544,1.7800000000002,52.82999999999993,53
USD,小売売上高前年比,15-21_JST,14.4537735849056,14.0,7.304230130130319,4.069999999999936,29.9699999999998,53
USD,小売売上高前年比,21-24_JST,7.2375471698113145,6.039999999999964,4.896993938852219,2.240000000000009,28.18000000000029,53
USD,小売売上高前月比,00-03_JST,10.147083333333349,8.415000000000077,8.192263687832941,1.7999999999999545,42.10999999999967,72
USD,小売売上高前月比,03-06_JST,8.954305555555571,7.539999999999964,5.22413813267457,2.2899999999999636,26.76000000000022,72
USD,小売売上高前月比,07-09_JST,7.522394366197176,6.0,6.039449233353457,0.0,34.320000000000164,71
USD,小売売上高前月比,09-12_JST,8.64962264150941,8.450000000000273,4.787692941387955,2.019999999999982,22.659999999999854,53
USD,小売売上高前月比,12-15_JST,12.672264150943407,11.16000000000031,8.70334344276544,1.7800000000002,52.82999999999993,53
USD,小売売上高前月比,15-21_JST,14.4537735849056,14.0,7.304230130130319,4.069999999999936,29.9699999999998,53
USD,小売売上高前月比,21-24_JST,7.2375471698113145,6.039999999999964,4.896993938852219,2.240000000000009,28.18000000000029,53
USD,建設支出前月比,00-03_JST,24.51863013698632,6.559999999999945,137.7453179211857,1.9800000000000182,1184.02,73
USD,建設支出前月比,03-06_JST,23.759315068493148,7.769999999999982,132.99224543317436,2.4200000000000728,1143.91,73
USD,建設支出前月比,07-09_JST,22.404246575342455,5.660000000000082,132.3005677101892,1.009999999999991,1136.47,73
USD,建設支出前月比,09-12_JST,7.659508196721315,7.900000000000091,4.3433007518206095,1.3700000000001182,20.570000000000164,61
USD,建設支出前月比,12-15_JST,12.02295081967214,10.2800000000002,8.091269233822784,2.130000000000109,40.2199999999998,61
USD,建設支出前月比,15-21_JST,13.955737704918084,9.920000000000073,10.871229225041073,3.9500000000000455,63.33999999999969,61
USD,建設支出前月比,21-24_JST,7.749508196721323,5.480000000000018,6.310053995075274,1.040000000000191,34.81999999999971,61
USD,従業員福利前期比,00-03_JST,9.980000000000027,7.059999999999945,9.201766371073871,2.589999999999918,42.59999999999991,24
USD,従業員福利前期比,03-06_JST,8.640000000000043,7.7650000000001,5.25301321396458,1.6400000000001,21.5,24
USD,従業員福利前期比,07-09_JST,6.89666666666659,4.504999999999882,5.999942511801857,0.0,23.360000000000127,24
USD,従業員福利前期比,09-12_JST,6.886999999999967,6.0150000000001,4.912887926441728,3.0299999999999727,20.06999999999971,10
USD,従業員福利前期比,12-15_JST,22.047000000000025,18.174999999999955,17.898564840046,4.259999999999991,64.29999999999973,10
USD,従業員福利前期比,15-21_JST,17.298000000000048,13.465000000000146,11.133978823603194,4.900000000000091,33.940000000000055,10
USD,従業員福利前期比,21-24_JST,6.10100000000009,3.425000000000068,4.960363897941479,1.8599999999999,15.41000000000031,10
USD,復員軍人の日,00-03_JST,11.236000000000104,3.769999999999982,15.336164122752445,2.8300000000001546,38.440000000000055,5
USD,復員軍人の日,03-06_JST,11.453999999999905,5.0,12.423231463673162,2.2200000000000273,31.579999999999927,5
USD,復員軍人の日,07-09_JST,7.879999999999972,3.910000000000082,7.5894597963228,1.6099999999999,19.25,5
USD,復員軍人の日,09-12_JST,9.085000000000036,9.400000000000091,6.032116543966903,2.6000000000001364,17.389999999999873,6
USD,復員軍人の日,12-15_JST,12.776666666666605,15.899999999999864,7.779600675270292,2.509999999999991,20.449999999999818,6
USD,復員軍人の日,15-21_JST,10.800000000000031,8.420000000000073,7.324291091976088,3.4700000000000273,20.789999999999964,6
USD,復員軍人の日,21-24_JST,14.941666666666643,11.964999999999918,12.850392082215501,3.480000000000018,31.579999999999927,6
USD,感謝祭,00-03_JST,10.561666666666648,10.659999999999968,2.78026197806377,7.059999999999945,14.160000000000082,6
USD,感謝祭,03-06_JST,7.848333333333358,7.095000000000141,4.246567633591441,3.0,13.389999999999873,6
USD,感謝祭,07-09_JST,14.590000000000146,12.105000000000246,12.155930240010388,2.759999999999991,37.77999999999997,6
USD,感謝祭,09-12_JST,7.9700000000000655,7.740000000000123,2.6349421246015257,4.920000000000073,12.210000000000036,6
USD,感謝祭,12-15_JST,7.7316666666667215,7.525000000000091,3.712074442500654,3.230000000000018,13.610000000000127,6
USD,感謝祭,15-21_JST,15.586666666666664,15.664999999999964,10.067489591088037,5.569999999999936,27.5,6
USD,感謝祭,21-24_JST,10.88666666666658,9.249999999999773,8.21316666497567,3.9600000000000364,26.279999999999973,6
USD,戦没将兵記念日,00-03_JST,,,,,,0
USD,戦没将兵記念日,03-06_JST,,,,,,0
USD,戦没将兵記念日,07-09_JST,,,,,,0
USD,戦没将兵記念日,09-12_JST,9.968333333333325,8.560000000000173,8.50700280161385,2.3099999999999454,25.949999999999818,6
USD,戦没将兵記念日,12-15_JST,9.975000000000023,7.3700000000000045,7.881050056940368,3.2200000000000273,25.0,6
USD,戦没将兵記念日,15-21_JST,13.156666666666675,7.17999999999995,10.347416424724951,4.910000000000082,27.840000000000146,6
USD,戦没将兵記念日,21-24_JST,7.686666666666724,7.125000000000227,2.4293263812561197,5.629999999999882,12.350000000000136,6
USD,政府給与,00-03_JST,8.760428571428552,7.044999999999845,7.909437664049887,2.0299999999999727,44.090000000000146,70
USD,政府給与,03-06_JST,8.748571428571443,6.440000000000168,7.407874636173204,1.9900000000002365,51.659999999999854,70
USD,政府給与,07-09_JST,7.3924285714285425,6.835000000000036,5.063745373235998,0.0,27.069999999999936,70
USD,政府給与,09-12_JST,9.049999999999727,9.049999999999727,0.0,9.049999999999727,9.049999999999727,1
USD,政府給与,12-15_JST,9.659999999999854,9.659999999999854,0.0,9.659999999999854,9.659999999999854,1
USD,政府給与,15-21_JST,32.14000000000033,32.14000000000033,0.0,32.14000000000033,32.14000000000033,1
USD,政府給与,21-24_JST,2.6900000000000546,2.6900000000000546,0.0,2.6900000000000546,2.6900000000000546,1
USD,新築住宅販売戸数前月比,00-03_JST,11.35416666666669,7.650000000000091,12.7227233498422,2.349999999999909,83.75,72
USD,新築住宅販売戸数前月比,03-06_JST,9.196249999999996,7.525000000000091,6.4901992064525125,2.8299999999999272,37.67000000000007,72
USD,新築住宅販売戸数前月比,07-09_JST,6.726249999999965,6.339999999999918,3.7495469914171156,1.759999999999991,19.129999999999654,72
USD,新築住宅販売戸数前月比,09-12_JST,8.060000000000018,5.705000000000155,5.941162330391753,1.0199999999999818,26.76000000000022,62
USD,新築住宅販売戸数前月比,12-15_JST,11.500000000000007,10.27000000000021,7.6844682613057635,1.5,36.15000000000009,62
USD,新築住宅販売戸数前月比,15-21_JST,14.253064516129,12.009999999999991,9.89802391086379,3.2799999999999727,43.59999999999991,62
USD,新築住宅販売戸数前月比,21-24_JST,9.449838709677396,7.0750000000000455,9.247364443661082,1.4200000000000728,64.40000000000009,62
USD,新築住宅販売戸数（New Home Sales）,00-03_JST,11.35416666666669,7.650000000000091,12.7227233498422,2.349999999999909,83.75,72
USD,新築住宅販売戸数（New Home Sales）,03-06_JST,9.196249999999996,7.525000000000091,6.4901992064525125,2.8299999999999272,37.67000000000007,72
USD,新築住宅販売戸数（New Home Sales）,07-09_JST,6.726249999999965,6.339999999999918,3.7495469914171156,1.759999999999991,19.129999999999654,72
USD,新築住宅販売戸数（New Home Sales）,09-12_JST,8.060000000000018,5.705000000000155,5.941162330391753,1.0199999999999818,26.76000000000022,62
USD,新築住宅販売戸数（New Home Sales）,12-15_JST,11.500000000000007,10.27000000000021,7.6844682613057635,1.5,36.15000000000009,62
USD,新築住宅販売戸数（New Home Sales）,15-21_JST,14.253064516129,12.009999999999991,9.89802391086379,3.2799999999999727,43.59999999999991,62
USD,新築住宅販売戸数（New Home Sales）,21-24_JST,9.449838709677396,7.0750000000000455,9.247364443661082,1.4200000000000728,64.40000000000009,62
USD,新規失業保険申請件数,00-03_JST,9.914299363057326,7.539999999999964,8.775605509789631,1.7999999999999545,64.26999999999998,314
USD,新規失業保険申請件数,03-06_JST,9.179745222929938,7.41499999999985,6.840563187867916,1.4200000000000728,67.5,314
USD,新規失業保険申請件数,07-09_JST,7.3857827476038365,6.210000000000036,5.761264727500598,0.0,53.940000000000055,313
USD,新規失業保険申請件数,09-12_JST,8.371639344262302,6.800000000000182,6.2124100068479,0.0,44.63000000000011,305
USD,新規失業保険申請件数,12-15_JST,12.728426229508194,10.260000000000218,9.157936528632828,1.6700000000000728,64.29999999999973,305
USD,新規失業保険申請件数,15-21_JST,13.767147540983599,10.900000000000091,10.134716588220652,2.8300000000001546,74.17999999999984,305
USD,新規失業保険申請件数,21-24_JST,8.636196721311473,6.019999999999982,8.21676038819212,1.040000000000191,61.11000000000013,305
USD,新規失業保険申請件数4週平均,00-03_JST,9.914299363057326,7.539999999999964,8.775605509789631,1.7999999999999545,64.26999999999998,314
USD,新規失業保険申請件数4週平均,03-06_JST,9.179745222929938,7.41499999999985,6.840563187867916,1.4200000000000728,67.5,314
USD,新規失業保険申請件数4週平均,07-09_JST,7.3857827476038365,6.210000000000036,5.761264727500598,0.0,53.940000000000055,313
USD,新規失業保険申請件数4週平均,09-12_JST,8.371639344262302,6.800000000000182,6.2124100068479,0.0,44.63000000000011,305
USD,新規失業保険申請件数4週平均,12-15_JST,12.728426229508194,10.260000000000218,9.157936528632828,1.6700000000000728,64.29999999999973,305
USD,新規失業保険申請件数4週平均,15-21_JST,13.767147540983599,10.900000000000091,10.134716588220652,2.8300000000001546,74.17999999999984,305
USD,新規失業保険申請件数4週平均,21-24_JST,8.636196721311473,6.019999999999982,8.21676038819212,1.040000000000191,61.11000000000013,305
USD,時間当たり賃金前年比,00-03_JST,8.760428571428552,7.044999999999845,7.909437664049887,2.0299999999999727,44.090000000000146,70
USD,時間当たり賃金前年比,03-06_JST,8.748571428571443,6.440000000000168,7.407874636173204,1.9900000000002365,51.659999999999854,70
USD,時間当たり賃金前年比,07-09_JST,7.3924285714285425,6.835000000000036,5.063745373235998,0.0,27.069999999999936,70
USD,時間当たり賃金前年比,09-12_JST,9.049999999999727,9.049999999999727,0.0,9.049999999999727,9.049999999999727,1
USD,時間当たり賃金前年比,12-15_JST,9.659999999999854,9.659999999999854,0.0,9.659999999999854,9.659999999999854,1
USD,時間当たり賃金前年比,15-21_JST,32.14000000000033,32.14000000000033,0.0,32.14000000000033,32.14000000000033,1
USD,時間当たり賃金前年比,21-24_JST,2.6900000000000546,2.6900000000000546,0.0,2.6900000000000546,2.6900000000000546,1
USD,時間当たり賃金前月比,00-03_JST,8.760428571428552,7.044999999999845,7.909437664049887,2.0299999999999727,44.090000000000146,70
USD,時間当たり賃金前月比,03-06_JST,8.748571428571443,6.440000000000168,7.407874636173204,1.9900000000002365,51.659999999999854,70
USD,時間当たり賃金前月比,07-09_JST,7.3924285714285425,6.835000000000036,5.063745373235998,0.0,27.069999999999936,70
USD,時間当たり賃金前月比,09-12_JST,9.049999999999727,9.049999999999727,0.0,9.049999999999727,9.049999999999727,1
USD,時間当たり賃金前月比,12-15_JST,9.659999999999854,9.659999999999854,0.0,9.659999999999854,9.659999999999854,1
USD,時間当たり賃金前月比,15-21_JST,32.14000000000033,32.14000000000033,0.0,32.14000000000033,32.14000000000033,1
USD,時間当たり賃金前月比,21-24_JST,2.6900000000000546,2.6900000000000546,0.0,2.6900000000000546,2.6900000000000546,1
USD,景気先行指数前月比,00-03_JST,11.158611111111112,8.54999999999984,10.08534947833519,1.9600000000000364,64.26999999999998,72
USD,景気先行指数前月比,03-06_JST,9.51638888888888,8.239999999999895,5.671911346760323,1.4200000000000728,33.809999999999945,72
USD,景気先行指数前月比,07-09_JST,7.835138888888874,6.464999999999918,7.02027165179136,0.0,53.940000000000055,72
USD,景気先行指数前月比,09-12_JST,9.376724137931017,6.644999999999754,8.54640283166912,1.400000000000091,44.63000000000011,58
USD,景気先行指数前月比,12-15_JST,12.855344827586205,11.039999999999964,9.12152345992079,1.6700000000000728,43.33000000000038,58
USD,景気先行指数前月比,15-21_JST,15.940344827586191,13.305000000000064,12.094511146756151,3.3600000000001273,73.84000000000015,58
USD,景気先行指数前月比,21-24_JST,9.250689655172359,6.029999999999973,10.548384072149403,1.3599999999999,61.11000000000013,58
USD,民間非農業部門給与,00-03_JST,8.760428571428552,7.044999999999845,7.909437664049887,2.0299999999999727,44.090000000000146,70
USD,民間非農業部門給与,03-06_JST,8.748571428571443,6.440000000000168,7.407874636173204,1.9900000000002365,51.659999999999854,70
