Currency,Indicator,Time_Slot,Mean_Volatility,Median_Volatility,Std_Volatility,Min_Volatility,Max_Volatility,Sample_Count,Mean_Vol_S,Median_Vol_S,Count_S,Mean_Vol_M,Median_Vol_M,Count_M,Mean_Vol_L,Median_Vol_L,Count_L,Lower_Bound_S_M,Upper_Bound_M_L
ZAR,鉱業生産前月比,07_09_JST,7.353636363636269,7.400000000000091,3.4272037369472224,0.0,12.4699999999998,11,4.224999999999909,5.324999999999818,4,7.080000000000079,7.400000000000091,3,10.687499999999773,10.794999999999845,4,6.265000000000055,8.229999999999746
ZAR,鉱業生産前月比,09_12_JST,7.594999999999989,7.130000000000109,3.644815745436506,2.9700000000002547,13.460000000000036,12,3.9699999999999136,3.9099999999998545,4,6.872500000000059,7.130000000000109,4,11.942499999999995,12.284999999999854,4,5.3167999999997715,8.289600000000211
ZAR,鉱業生産前月比,12_15_JST,13.640000000000024,12.129999999999882,6.243400879765291,5.980000000000018,25.90000000000009,12,7.962500000000091,7.670000000000073,4,11.972500000000082,12.129999999999882,4,20.9849999999999,21.4849999999999,4,10.92690000000027,13.146000000000114
ZAR,鉱業生産前月比,15_21_JST,15.804999999999987,12.009999999999991,8.983428683364167,6.039999999999964,31.340000000000146,12,7.905000000000086,8.050000000000182,4,13.024999999999977,12.009999999999991,4,26.4849999999999,28.36499999999978,4,10.053299999999927,17.736800000000013
ZAR,鉱業生産前月比,21_24_JST,7.0958333333333785,6.7999999999999545,3.4951172651241826,3.1700000000000728,14.5,12,3.7400000000002365,3.5450000000003,4,6.772499999999923,6.7999999999999545,4,10.774999999999977,10.335000000000036,4,5.519000000000101,7.604399999999796
ZAR,鉱業生産前年比,00_03_JST,10.337500000000054,10.1550000000002,3.312780005318252,5.920000000000073,17.289999999999964,12,6.94500000000005,6.490000000000009,4,10.13250000000005,10.1550000000002,4,13.93500000000006,13.185000000000173,4,9.163499999999996,11.199399999999887
ZAR,鉱業生産前年比,03_06_JST,10.699999999999932,11.124999999999773,3.672064071534572,3.319999999999709,16.58999999999969,12,6.7849999999998545,7.624999999999773,4,11.052499999999895,11.124999999999773,4,14.262500000000045,13.690000000000055,4,8.903900000000004,12.917200000000193
ZAR,鉱業生産前年比,07_09_JST,7.353636363636269,7.400000000000091,3.4272037369472224,0.0,12.4699999999998,11,4.224999999999909,5.324999999999818,4,7.080000000000079,7.400000000000091,3,10.687499999999773,10.794999999999845,4,6.265000000000055,8.229999999999746
ZAR,鉱業生産前年比,09_12_JST,7.594999999999989,7.130000000000109,3.644815745436506,2.9700000000002547,13.460000000000036,12,3.9699999999999136,3.9099999999998545,4,6.872500000000059,7.130000000000109,4,11.942499999999995,12.284999999999854,4,5.3167999999997715,8.289600000000211
ZAR,鉱業生産前年比,12_15_JST,13.640000000000024,12.129999999999882,6.243400879765291,5.980000000000018,25.90000000000009,12,7.962500000000091,7.670000000000073,4,11.972500000000082,12.129999999999882,4,20.9849999999999,21.4849999999999,4,10.92690000000027,13.146000000000114
ZAR,鉱業生産前年比,15_21_JST,15.804999999999987,12.009999999999991,8.983428683364167,6.039999999999964,31.340000000000146,12,7.905000000000086,8.050000000000182,4,13.024999999999977,12.009999999999991,4,26.4849999999999,28.36499999999978,4,10.053299999999927,17.736800000000013
ZAR,鉱業生産前年比,21_24_JST,7.0958333333333785,6.7999999999999545,3.4951172651241826,3.1700000000000728,14.5,12,3.7400000000002365,3.5450000000003,4,6.772499999999923,6.7999999999999545,4,10.774999999999977,10.335000000000036,4,5.519000000000101,7.604399999999796
ZAR,金生産量前年比,00_03_JST,10.337500000000054,10.1550000000002,3.312780005318252,5.920000000000073,17.289999999999964,12,6.94500000000005,6.490000000000009,4,10.13250000000005,10.1550000000002,4,13.93500000000006,13.185000000000173,4,9.163499999999996,11.199399999999887
ZAR,金生産量前年比,03_06_JST,10.699999999999932,11.124999999999773,3.672064071534572,3.319999999999709,16.58999999999969,12,6.7849999999998545,7.624999999999773,4,11.052499999999895,11.124999999999773,4,14.262500000000045,13.690000000000055,4,8.903900000000004,12.917200000000193
ZAR,金生産量前年比,07_09_JST,7.353636363636269,7.400000000000091,3.4272037369472224,0.0,12.4699999999998,11,4.224999999999909,5.324999999999818,4,7.080000000000079,7.400000000000091,3,10.687499999999773,10.794999999999845,4,6.265000000000055,8.229999999999746
ZAR,金生産量前年比,09_12_JST,7.594999999999989,7.130000000000109,3.644815745436506,2.9700000000002547,13.460000000000036,12,3.9699999999999136,3.9099999999998545,4,6.872500000000059,7.130000000000109,4,11.942499999999995,12.284999999999854,4,5.3167999999997715,8.289600000000211
ZAR,金生産量前年比,12_15_JST,13.640000000000024,12.129999999999882,6.243400879765291,5.980000000000018,25.90000000000009,12,7.962500000000091,7.670000000000073,4,11.972500000000082,12.129999999999882,4,20.9849999999999,21.4849999999999,4,10.92690000000027,13.146000000000114
ZAR,金生産量前年比,15_21_JST,15.804999999999987,12.009999999999991,8.983428683364167,6.039999999999964,31.340000000000146,12,7.905000000000086,8.050000000000182,4,13.024999999999977,12.009999999999991,4,26.4849999999999,28.36499999999978,4,10.053299999999927,17.736800000000013
ZAR,金生産量前年比,21_24_JST,7.0958333333333785,6.7999999999999545,3.4951172651241826,3.1700000000000728,14.5,12,3.7400000000002365,3.5450000000003,4,6.772499999999923,6.7999999999999545,4,10.774999999999977,10.335000000000036,4,5.519000000000101,7.604399999999796
EUR,5年国債入札(Bonos),00_03_JST,7.356250000000102,6.445000000000164,2.583319777230261,4.569999999999709,13.080000000000382,8,,,0,,,0,,,0,,
EUR,5年国債入札(Bonos),03_06_JST,10.743749999999977,10.430000000000064,2.913480674872721,6.800000000000182,15.599999999999909,8,,,0,,,0,,,0,,
EUR,5年国債入札(Bonos),07_09_JST,6.455714285714229,6.820000000000164,2.1401935826996294,3.5899999999996908,9.559999999999945,7,,,0,,,0,,,0,,
EUR,5年国債入札(Bonos),09_12_JST,6.727500000000077,5.785000000000082,2.63233600764468,3.950000000000273,11.0,8,,,0,,,0,,,0,,
EUR,5年国債入札(Bonos),12_15_JST,12.7337500000001,12.360000000000127,5.598395018727569,6.7199999999998,24.929999999999836,8,,,0,,,0,,,0,,
EUR,5年国債入札(Bonos),15_21_JST,26.21124999999995,19.029999999999973,17.20694331408938,8.319999999999709,52.75999999999976,8,,,0,,,0,,,0,,
EUR,5年国債入札(Bonos),21_24_JST,7.715000000000089,6.134999999999991,4.206206298860153,3.6900000000000546,14.800000000000182,8,,,0,,,0,,,0,,
EUR,10年国債入札(Obligacion),00_03_JST,12.492222222222304,8.390000000000327,10.421930936464909,6.070000000000164,38.210000000000036,9,,,0,,,0,,,0,,
EUR,10年国債入札(Obligacion),03_06_JST,10.867777777777771,7.779999999999745,6.88786936900255,4.019999999999982,24.579999999999927,9,,,0,,,0,,,0,,
EUR,10年国債入札(Obligacion),07_09_JST,9.069999999999936,8.334999999999809,4.419631529566992,3.9600000000000364,16.65000000000009,8,,,0,,,0,,,0,,
EUR,10年国債入札(Obligacion),09_12_JST,9.85000000000006,6.320000000000164,7.123485804014702,3.950000000000273,23.710000000000036,9,,,0,,,0,,,0,,
EUR,10年国債入札(Obligacion),12_15_JST,14.351111111111095,13.680000000000291,7.711075548268966,5.880000000000109,30.450000000000273,9,,,0,,,0,,,0,,
EUR,10年国債入札(Obligacion),15_21_JST,29.64555555555555,26.0300000000002,14.287766717642635,11.050000000000182,52.75999999999976,9,,,0,,,0,,,0,,
EUR,10年国債入札(Obligacion),21_24_JST,14.661111111111142,6.630000000000109,14.950040505333504,2.5799999999999272,45.82999999999993,9,,,0,,,0,,,0,,
EUR,30年国債入札(Obligacion),00_03_JST,6.6766666666665815,6.0300000000002,2.2217410590193607,4.849999999999909,9.149999999999636,3,,,0,,,0,,,0,,
EUR,30年国債入札(Obligacion),03_06_JST,8.210000000000187,9.519999999999982,2.859667812876103,4.930000000000291,10.180000000000291,3,,,0,,,0,,,0,,
EUR,30年国債入札(Obligacion),07_09_JST,8.923333333333327,6.820000000000164,5.138680115879098,5.170000000000073,14.779999999999745,3,,,0,,,0,,,0,,
EUR,30年国債入札(Obligacion),09_12_JST,6.673333333333328,5.669999999999618,2.1120211488843097,5.25,9.100000000000364,3,,,0,,,0,,,0,,
EUR,30年国債入札(Obligacion),12_15_JST,12.900000000000091,13.400000000000091,5.02867775861584,7.640000000000327,17.659999999999854,3,,,0,,,0,,,0,,
EUR,30年国債入札(Obligacion),15_21_JST,13.789999999999964,14.730000000000018,5.698447156901712,7.679999999999836,18.960000000000036,3,,,0,,,0,,,0,,
EUR,30年国債入札(Obligacion),21_24_JST,8.666666666666666,10.049999999999727,3.5060281421191912,4.680000000000291,11.269999999999982,3,,,0,,,0,,,0,,
GBP,5年財務省国債入札,00_03_JST,15.066111111111114,9.349999999999909,13.693934311515674,5.539999999999964,54.590000000000146,18,6.1833333333333185,6.240000000000009,6,9.721666666666579,9.349999999999909,6,29.293333333333447,26.875,6,7.13159999999993,12.884400000000179
GBP,5年財務省国債入札,03_06_JST,13.487777777777739,11.120000000000118,7.265365506821516,4.920000000000073,36.09999999999991,18,7.7249999999999845,7.470000000000027,6,11.786666666666633,11.120000000000118,6,20.951666666666597,18.694999999999936,6,10.430299999999974,14.062599999999966
GBP,5年財務省国債入札,07_09_JST,10.746111111111102,7.7849999999998545,7.3798709847553905,3.4900000000002365,28.90000000000009,18,4.853333333333315,4.855000000000018,6,8.093333333333248,7.7849999999998545,6,19.291666666666742,18.315000000000055,6,6.05709999999986,11.449999999999893
GBP,5年財務省国債入札,09_12_JST,11.245555555555534,10.019999999999982,6.693563389531289,3.4699999999998,29.54000000000042,18,5.535000000000006,5.589999999999918,6,9.98833333333323,10.019999999999982,6,18.213333333333367,15.545000000000073,6,8.08819999999997,11.653800000000011
GBP,5年財務省国債入札,12_15_JST,18.42499999999998,15.424999999999727,10.155459412668318,6.099999999999909,42.039999999999964,18,9.930000000000064,11.154999999999973,6,15.06999999999986,15.424999999999727,6,30.275000000000016,26.069999999999936,6,12.149299999999952,18.55700000000022
GBP,5年財務省国債入札,15_21_JST,21.454444444444487,17.980000000000018,13.999919841040326,6.039999999999964,51.039999999999964,18,9.015000000000024,7.675000000000182,6,18.056666666666768,17.980000000000018,6,37.291666666666664,37.96499999999992,6,14.0139,22.04260000000024
GBP,5年財務省国債入札,21_24_JST,8.916666666666693,5.475000000000136,8.750101175885598,3.099999999999909,31.889999999999873,18,3.4250000000000305,3.4149999999999636,6,5.381666666666736,5.475000000000136,6,17.94333333333331,13.980000000000246,6,4.055,6.539400000000015
ZAR,工業生産前月比,00_03_JST,14.275833333333367,9.585000000000036,13.15355842509633,2.4600000000000364,45.4699999999998,12,6.910000000000082,8.050000000000182,4,9.629999999999995,9.585000000000036,4,26.287500000000023,24.549999999999955,4,9.237499999999928,10.165600000000087
ZAR,工業生産前月比,03_06_JST,11.772499999999923,10.615000000000009,5.095342124297091,6.420000000000073,24.579999999999927,12,7.747499999999832,8.059999999999718,4,10.542500000000018,10.615000000000009,4,17.027499999999918,15.509999999999991,4,8.815400000000059,12.065999999999832
ZAR,工業生産前月比,07_09_JST,8.547499999999976,7.714999999999918,4.474005984065606,0.0,16.65000000000009,12,4.697499999999991,6.1599999999998545,4,7.844999999999914,7.714999999999918,4,13.100000000000023,13.065000000000055,4,6.847999999999911,9.072400000000053
ZAR,工業生産前月比,09_12_JST,9.40833333333338,8.00500000000011,5.136531962916229,2.9700000000002547,19.25,12,4.612500000000068,5.095000000000027,4,8.352500000000077,8.00500000000011,4,15.259999999999991,15.4849999999999,4,6.134200000000056,10.78300000000003
ZAR,工業生産前月比,12_15_JST,16.31583333333333,12.315000000000282,12.9572496087805,6.849999999999909,55.059999999999945,12,8.597499999999854,8.434999999999718,4,12.567500000000223,12.315000000000282,4,27.782499999999914,20.5,4,11.444900000000084,14.0858000000001
ZAR,工業生産前月比,15_21_JST,19.508333333333365,18.38500000000022,12.134903702905392,5.950000000000273,37.84999999999991,12,7.392500000000041,7.279999999999973,4,18.152500000000032,18.38500000000022,4,32.98000000000002,32.5,4,9.324599999999991,27.064599999999803
ZAR,工業生産前月比,21_24_JST,10.119999999999967,7.3849999999997635,8.769538186244597,2.9200000000000728,32.8100000000004,12,4.940000000000055,5.490000000000009,4,7.264999999999759,7.3849999999997635,4,18.155000000000086,15.829999999999927,4,6.174999999999841,7.987199999999903
ZAR,工業生産前年比,00_03_JST,14.275833333333367,9.585000000000036,13.15355842509633,2.4600000000000364,45.4699999999998,12,6.910000000000082,8.050000000000182,4,9.629999999999995,9.585000000000036,4,26.287500000000023,24.549999999999955,4,9.237499999999928,10.165600000000087
ZAR,工業生産前年比,03_06_JST,11.772499999999923,10.615000000000009,5.095342124297091,6.420000000000073,24.579999999999927,12,7.747499999999832,8.059999999999718,4,10.542500000000018,10.615000000000009,4,17.027499999999918,15.509999999999991,4,8.815400000000059,12.065999999999832
ZAR,工業生産前年比,07_09_JST,8.547499999999976,7.714999999999918,4.474005984065606,0.0,16.65000000000009,12,4.697499999999991,6.1599999999998545,4,7.844999999999914,7.714999999999918,4,13.100000000000023,13.065000000000055,4,6.847999999999911,9.072400000000053
ZAR,工業生産前年比,09_12_JST,9.40833333333338,8.00500000000011,5.136531962916229,2.9700000000002547,19.25,12,4.612500000000068,5.095000000000027,4,8.352500000000077,8.00500000000011,4,15.259999999999991,15.4849999999999,4,6.134200000000056,10.78300000000003
ZAR,工業生産前年比,12_15_JST,16.31583333333333,12.315000000000282,12.9572496087805,6.849999999999909,55.059999999999945,12,8.597499999999854,8.434999999999718,4,12.567500000000223,12.315000000000282,4,27.782499999999914,20.5,4,11.444900000000084,14.0858000000001
ZAR,工業生産前年比,15_21_JST,19.508333333333365,18.38500000000022,12.134903702905392,5.950000000000273,37.84999999999991,12,7.392500000000041,7.279999999999973,4,18.152500000000032,18.38500000000022,4,32.98000000000002,32.5,4,9.324599999999991,27.064599999999803
ZAR,工業生産前年比,21_24_JST,10.119999999999967,7.3849999999997635,8.769538186244597,2.9200000000000728,32.8100000000004,12,4.940000000000055,5.490000000000009,4,7.264999999999759,7.3849999999997635,4,18.155000000000086,15.829999999999927,4,6.174999999999841,7.987199999999903
BRL,小売売上高前月比,00_03_JST,14.929166666666637,13.365000000000009,10.738157500947308,3.1599999999998545,38.210000000000036,12,5.122499999999945,5.054999999999836,4,12.425000000000068,13.365000000000009,4,27.239999999999895,25.36499999999978,4,8.278400000000152,15.61700000000012
BRL,小売売上高前月比,03_06_JST,10.919999999999959,9.21499999999969,6.244063362324827,3.680000000000291,24.579999999999927,12,5.965000000000032,6.629999999999882,4,9.137499999999818,9.21499999999969,4,17.657500000000027,17.424999999999955,4,7.115300000000039,10.970599999999976
BRL,小売売上高前月比,07_09_JST,10.09583333333338,9.795000000000073,4.39976333729919,3.6700000000000728,16.65000000000009,12,5.4650000000001455,5.820000000000164,4,9.787500000000023,9.795000000000073,4,15.034999999999968,15.825000000000045,4,7.394199999999987,11.714199999999973
BRL,小売売上高前月比,09_12_JST,8.5090909090909,9.710000000000036,4.238899514132081,2.8899999999998727,17.519999999999982,11,4.210000000000036,4.444999999999936,4,9.009999999999915,9.710000000000036,3,12.432500000000005,10.8900000000001,4,5.681000000000177,10.333999999999923
BRL,小売売上高前月比,12_15_JST,16.968181818181744,17.09999999999991,6.985101027446627,5.289999999999964,26.11999999999989,11,9.31499999999994,10.034999999999854,4,17.873333333333296,17.09999999999991,3,23.94249999999988,24.929999999999836,4,13.376000000000115,19.753999999999905
BRL,小売売上高前月比,15_21_JST,17.83000000000001,15.320000000000164,9.94928439637742,6.119999999999891,37.84999999999991,11,10.134999999999991,10.3900000000001,4,14.863333333333381,15.320000000000164,3,27.75,28.36500000000001,4,13.699999999999955,16.02399999999998
BRL,小売売上高前月比,21_24_JST,10.16999999999999,6.079999999999927,8.947448798400664,2.599999999999909,32.8100000000004,11,3.9600000000000364,3.9400000000000546,4,6.8766666666665515,6.079999999999927,3,18.850000000000023,16.649999999999864,4,5.564000000000078,8.977999999999884
BRL,小売売上高前年比,00_03_JST,14.929166666666637,13.365000000000009,10.738157500947308,3.1599999999998545,38.210000000000036,12,5.122499999999945,5.054999999999836,4,12.425000000000068,13.365000000000009,4,27.239999999999895,25.36499999999978,4,8.278400000000152,15.61700000000012
BRL,小売売上高前年比,03_06_JST,10.919999999999959,9.21499999999969,6.244063362324827,3.680000000000291,24.579999999999927,12,5.965000000000032,6.629999999999882,4,9.137499999999818,9.21499999999969,4,17.657500000000027,17.424999999999955,4,7.115300000000039,10.970599999999976
BRL,小売売上高前年比,07_09_JST,10.09583333333338,9.795000000000073,4.39976333729919,3.6700000000000728,16.65000000000009,12,5.4650000000001455,5.820000000000164,4,9.787500000000023,9.795000000000073,4,15.034999999999968,15.825000000000045,4,7.394199999999987,11.714199999999973
BRL,小売売上高前年比,09_12_JST,8.5090909090909,9.710000000000036,4.238899514132081,2.8899999999998727,17.519999999999982,11,4.210000000000036,4.444999999999936,4,9.009999999999915,9.710000000000036,3,12.432500000000005,10.8900000000001,4,5.681000000000177,10.333999999999923
